id,loc,event,feature,vol,rsc,sev,tar
18505.0,124.0,34.0,313.0,2.0,2.0,2.0,0
18505.0,124.0,35.0,235.0,2.0,2.0,2.0,0
4526.0,1042.0,15.0,82.0,2.0,8.0,2.0,1
3376.0,326.0,35.0,228.0,2.0,2.0,2.0,0
14673.0,897.0,43.0,376.0,1.0,2.0,1.0,0
14673.0,897.0,42.0,375.0,1.0,2.0,1.0,0
14673.0,897.0,44.0,283.0,1.0,2.0,1.0,0
17958.0,1107.0,11.0,71.0,52.0,8.0,1.0,2
17958.0,1107.0,15.0,82.0,1.0,8.0,1.0,2
16059.0,473.0,35.0,235.0,1.0,2.0,2.0,0
16059.0,473.0,34.0,315.0,1.0,2.0,2.0,0
3638.0,112.0,34.0,312.0,1.0,2.0,2.0,0
8796.0,1.0,15.0,203.0,3.0,8.0,1.0,1
8796.0,1.0,11.0,80.0,3.0,8.0,1.0,1
1467.0,653.0,15.0,82.0,21.0,8.0,1.0,2
1467.0,653.0,11.0,203.0,20.0,8.0,1.0,2
1562.0,128.0,34.0,312.0,2.0,2.0,2.0,0
1562.0,128.0,35.0,313.0,1.0,2.0,2.0,0
964.0,889.0,11.0,73.0,2.0,8.0,1.0,2
15008.0,157.0,34.0,232.0,11.0,2.0,2.0,0
14264.0,723.0,11.0,54.0,6.0,8.0,1.0,1
13345.0,488.0,35.0,233.0,14.0,2.0,2.0,0
13345.0,488.0,34.0,312.0,10.0,2.0,2.0,0
11159.0,38.0,20.0,134.0,1.0,2.0,1.0,0
10257.0,280.0,34.0,235.0,1.0,2.0,2.0,0
10950.0,1072.0,11.0,81.0,4.0,8.0,1.0,2
281.0,353.0,34.0,313.0,1.0,2.0,2.0,0
281.0,353.0,35.0,235.0,1.0,2.0,2.0,0
9572.0,244.0,35.0,312.0,37.0,2.0,2.0,0
718.0,255.0,35.0,312.0,1.0,8.0,2.0,0
718.0,255.0,34.0,44.0,40.0,8.0,2.0,0
718.0,255.0,11.0,232.0,1.0,8.0,2.0,1
14631.0,734.0,15.0,203.0,6.0,8.0,2.0,1
7545.0,1015.0,11.0,113.0,1.0,8.0,1.0,2
12858.0,139.0,20.0,313.0,1.0,2.0,1.0,0
12858.0,139.0,35.0,232.0,1.0,2.0,1.0,0
12858.0,139.0,34.0,312.0,1.0,2.0,1.0,0
3984.0,834.0,15.0,82.0,11.0,8.0,2.0,1
6022.0,496.0,35.0,227.0,27.0,2.0,2.0,0
6022.0,496.0,34.0,234.0,125.0,2.0,2.0,0
15326.0,763.0,15.0,82.0,31.0,8.0,2.0,2
10835.0,821.0,15.0,82.0,1.0,8.0,2.0,1
17124.0,652.0,15.0,201.0,2.0,8.0,1.0,1
17529.0,476.0,34.0,234.0,13.0,2.0,2.0,0
17529.0,476.0,35.0,229.0,43.0,2.0,2.0,0
12085.0,509.0,34.0,312.0,9.0,2.0,2.0,0
17769.0,193.0,34.0,232.0,1.0,2.0,2.0,0
5072.0,408.0,35.0,233.0,2.0,2.0,2.0,0
5072.0,408.0,34.0,235.0,3.0,2.0,2.0,0
5747.0,518.0,34.0,312.0,12.0,2.0,2.0,0
5747.0,518.0,35.0,233.0,10.0,2.0,2.0,0
591.0,122.0,35.0,235.0,9.0,2.0,2.0,0
591.0,122.0,34.0,232.0,3.0,2.0,2.0,0
12751.0,1.0,15.0,71.0,7.0,8.0,2.0,1
15041.0,793.0,11.0,73.0,24.0,8.0,1.0,2
2939.0,653.0,11.0,203.0,5.0,8.0,1.0,1
2939.0,653.0,15.0,80.0,4.0,8.0,1.0,1
14981.0,324.0,34.0,227.0,1.0,2.0,2.0,0
14981.0,324.0,35.0,312.0,1.0,2.0,2.0,0
6555.0,810.0,15.0,203.0,30.0,8.0,1.0,2
10615.0,1033.0,11.0,54.0,3.0,8.0,1.0,2
8453.0,889.0,11.0,73.0,2.0,8.0,1.0,2
18265.0,363.0,35.0,312.0,2.0,2.0,1.0,0
18265.0,363.0,11.0,232.0,1.0,2.0,1.0,0
9729.0,7.0,11.0,191.0,8.0,8.0,1.0,1
1963.0,831.0,11.0,54.0,1.0,8.0,1.0,2
14483.0,814.0,11.0,70.0,8.0,8.0,1.0,2
15743.0,1057.0,11.0,55.0,1.0,8.0,1.0,2
7061.0,794.0,11.0,306.0,3.0,7.0,1.0,1
7061.0,794.0,23.0,163.0,3.0,7.0,1.0,1
15854.0,1052.0,15.0,82.0,6.0,8.0,2.0,1
6186.0,599.0,15.0,168.0,1.0,8.0,1.0,1
13896.0,1052.0,11.0,82.0,1.0,8.0,1.0,2
13896.0,1052.0,15.0,203.0,6.0,8.0,1.0,1
2673.0,613.0,54.0,71.0,24.0,8.0,1.0,2
2673.0,613.0,15.0,82.0,16.0,8.0,1.0,2
7710.0,919.0,11.0,55.0,5.0,8.0,1.0,2
5024.0,300.0,34.0,312.0,2.0,2.0,2.0,0
5024.0,300.0,35.0,227.0,2.0,2.0,2.0,0
17941.0,1083.0,11.0,170.0,1.0,2.0,1.0,1
17941.0,1083.0,20.0,219.0,1.0,2.0,1.0,1
1521.0,977.0,30.0,133.0,6.0,9.0,5.0,0
2806.0,63.0,20.0,219.0,1.0,2.0,1.0,0
15066.0,324.0,35.0,228.0,2.0,2.0,2.0,0
15066.0,324.0,34.0,308.0,2.0,2.0,2.0,0
4181.0,684.0,15.0,71.0,36.0,8.0,2.0,0
9486.0,755.0,11.0,68.0,1.0,8.0,2.0,1
3516.0,139.0,35.0,232.0,4.0,2.0,2.0,0
3516.0,139.0,34.0,312.0,2.0,2.0,2.0,0
5670.0,500.0,35.0,315.0,2.0,2.0,4.0,0
1376.0,699.0,11.0,207.0,1.0,8.0,1.0,1
9015.0,496.0,35.0,312.0,4.0,2.0,2.0,0
9015.0,496.0,34.0,313.0,16.0,2.0,2.0,0
4684.0,793.0,11.0,73.0,6.0,8.0,1.0,2
17978.0,505.0,34.0,315.0,16.0,2.0,2.0,0
17978.0,505.0,35.0,233.0,55.0,2.0,2.0,0
7621.0,979.0,11.0,73.0,1.0,8.0,2.0,1
13317.0,734.0,15.0,203.0,14.0,8.0,2.0,1
17728.0,481.0,34.0,228.0,24.0,2.0,2.0,0
17728.0,481.0,35.0,230.0,25.0,2.0,2.0,0
5605.0,465.0,35.0,232.0,2.0,2.0,2.0,0
17346.0,367.0,35.0,307.0,1.0,2.0,4.0,0
1989.0,999.0,11.0,170.0,1.0,8.0,1.0,2
7096.0,773.0,15.0,82.0,2.0,8.0,2.0,1
14042.0,734.0,11.0,203.0,3.0,8.0,1.0,1
14042.0,734.0,15.0,71.0,4.0,8.0,1.0,1
2757.0,480.0,35.0,230.0,31.0,2.0,2.0,0
2757.0,480.0,34.0,310.0,29.0,2.0,2.0,0
14857.0,641.0,44.0,376.0,8.0,2.0,1.0,0
14857.0,641.0,42.0,368.0,3.0,2.0,1.0,0
3810.0,468.0,35.0,232.0,22.0,2.0,2.0,0
1245.0,1042.0,11.0,172.0,2.0,8.0,1.0,2
1245.0,1042.0,15.0,56.0,2.0,8.0,1.0,2
7093.0,509.0,34.0,312.0,13.0,2.0,2.0,0
14344.0,1113.0,11.0,54.0,3.0,8.0,2.0,1
12426.0,939.0,11.0,71.0,2.0,8.0,1.0,2
17086.0,821.0,15.0,82.0,2.0,8.0,2.0,1
528.0,995.0,15.0,80.0,28.0,8.0,1.0,2
528.0,995.0,11.0,71.0,2.0,8.0,1.0,2
15135.0,91.0,34.0,315.0,303.0,2.0,2.0,0
17507.0,466.0,35.0,307.0,36.0,2.0,2.0,0
17507.0,466.0,34.0,314.0,1.0,2.0,2.0,0
13188.0,653.0,11.0,80.0,2.0,8.0,1.0,1
13188.0,653.0,15.0,203.0,12.0,8.0,1.0,1
14959.0,299.0,35.0,307.0,1.0,2.0,2.0,0
14959.0,299.0,34.0,312.0,1.0,2.0,2.0,0
5071.0,1105.0,11.0,45.0,1.0,8.0,1.0,2
18477.0,909.0,14.0,68.0,1.0,8.0,2.0,1
18477.0,909.0,11.0,155.0,2.0,8.0,2.0,1
14779.0,734.0,15.0,80.0,5.0,8.0,1.0,1
14779.0,734.0,11.0,203.0,4.0,8.0,1.0,1
8552.0,97.0,34.0,232.0,1.0,2.0,2.0,0
2513.0,126.0,34.0,312.0,10.0,2.0,2.0,0
2513.0,126.0,35.0,227.0,51.0,2.0,2.0,0
17912.0,671.0,11.0,171.0,1.0,8.0,1.0,1
11989.0,1017.0,11.0,170.0,25.0,8.0,1.0,2
5082.0,367.0,34.0,232.0,1.0,2.0,2.0,0
2693.0,190.0,34.0,312.0,2.0,2.0,2.0,0
4243.0,495.0,34.0,313.0,1.0,2.0,2.0,0
4243.0,495.0,35.0,311.0,5.0,2.0,2.0,0
4210.0,758.0,11.0,87.0,1.0,8.0,1.0,1
6361.0,155.0,34.0,312.0,17.0,2.0,2.0,0
17090.0,895.0,43.0,368.0,11.0,2.0,1.0,0
17090.0,895.0,44.0,375.0,2.0,2.0,1.0,0
17090.0,895.0,42.0,290.0,13.0,2.0,1.0,0
11994.0,1026.0,14.0,54.0,2.0,4.0,1.0,1
6135.0,489.0,34.0,312.0,12.0,2.0,2.0,0
12208.0,665.0,11.0,55.0,3.0,8.0,1.0,1
1633.0,627.0,11.0,305.0,10.0,7.0,2.0,1
1633.0,627.0,23.0,75.0,1.0,7.0,2.0,1
1633.0,627.0,22.0,222.0,2.0,7.0,2.0,1
5884.0,520.0,34.0,233.0,9.0,2.0,2.0,0
5884.0,520.0,35.0,232.0,10.0,2.0,2.0,0
7065.0,9.0,15.0,71.0,8.0,8.0,1.0,1
4104.0,814.0,11.0,191.0,5.0,8.0,1.0,1
3625.0,763.0,15.0,82.0,6.0,8.0,2.0,1
2165.0,895.0,43.0,291.0,34.0,2.0,1.0,0
2165.0,895.0,50.0,375.0,2.0,2.0,1.0,0
2165.0,895.0,44.0,376.0,1.0,2.0,1.0,0
2165.0,895.0,42.0,374.0,48.0,2.0,1.0,0
2504.0,809.0,11.0,56.0,1.0,8.0,1.0,2
2504.0,809.0,15.0,71.0,1.0,8.0,1.0,1
15803.0,1011.0,11.0,196.0,1.0,9.0,1.0,1
15803.0,1011.0,29.0,132.0,6.0,9.0,1.0,1
3534.0,763.0,15.0,203.0,6.0,8.0,2.0,1
1096.0,681.0,11.0,171.0,20.0,8.0,1.0,2
7757.0,957.0,54.0,191.0,2.0,2.0,1.0,0
7784.0,997.0,11.0,170.0,6.0,8.0,1.0,2
6508.0,972.0,11.0,87.0,2.0,8.0,1.0,2
13145.0,479.0,35.0,232.0,4.0,2.0,2.0,0
13145.0,479.0,34.0,227.0,1.0,2.0,2.0,0
14924.0,846.0,15.0,82.0,18.0,8.0,2.0,1
5041.0,1076.0,11.0,68.0,6.0,8.0,1.0,2
8434.0,1107.0,15.0,203.0,42.0,8.0,1.0,2
8434.0,1107.0,11.0,82.0,5.0,8.0,1.0,2
4111.0,653.0,11.0,201.0,2.0,8.0,1.0,1
4111.0,653.0,15.0,82.0,3.0,8.0,1.0,1
14110.0,684.0,11.0,203.0,2.0,8.0,1.0,1
14110.0,684.0,15.0,193.0,78.0,8.0,1.0,2
668.0,522.0,35.0,232.0,1.0,2.0,2.0,0
1573.0,734.0,15.0,71.0,43.0,8.0,2.0,2
8955.0,999.0,11.0,54.0,2.0,8.0,1.0,2
8851.0,74.0,11.0,39.0,1.0,8.0,1.0,1
8851.0,74.0,10.0,35.0,3.0,8.0,1.0,1
10462.0,814.0,11.0,191.0,8.0,8.0,1.0,1
17072.0,821.0,11.0,193.0,2.0,8.0,1.0,1
17072.0,821.0,15.0,71.0,2.0,8.0,1.0,1
16600.0,100.0,34.0,232.0,1.0,2.0,2.0,0
16600.0,100.0,35.0,307.0,1.0,2.0,2.0,0
11639.0,160.0,34.0,232.0,1.0,2.0,2.0,0
11639.0,160.0,35.0,227.0,14.0,2.0,2.0,0
8878.0,1086.0,15.0,203.0,24.0,8.0,2.0,1
17249.0,1109.0,14.0,179.0,1.0,4.0,2.0,1
17249.0,1109.0,11.0,54.0,1.0,4.0,2.0,1
12135.0,95.0,35.0,310.0,3.0,2.0,2.0,0
12135.0,95.0,34.0,308.0,1.0,2.0,2.0,0
7366.0,641.0,42.0,291.0,7.0,2.0,1.0,0
7366.0,641.0,44.0,283.0,6.0,2.0,1.0,0
16105.0,150.0,34.0,315.0,1.0,2.0,2.0,0
16105.0,150.0,35.0,233.0,1.0,2.0,2.0,0
14515.0,219.0,20.0,134.0,1.0,2.0,1.0,0
13843.0,984.0,11.0,179.0,7.0,8.0,2.0,1
830.0,373.0,34.0,233.0,76.0,2.0,2.0,0
830.0,373.0,35.0,232.0,48.0,2.0,2.0,0
3836.0,938.0,11.0,219.0,1.0,2.0,1.0,1
3836.0,938.0,20.0,134.0,2.0,2.0,1.0,1
8710.0,244.0,35.0,232.0,32.0,2.0,2.0,0
2961.0,470.0,35.0,233.0,2.0,2.0,2.0,0
2961.0,470.0,34.0,232.0,2.0,2.0,2.0,0
15790.0,181.0,34.0,235.0,2.0,2.0,2.0,0
15790.0,181.0,35.0,233.0,1.0,2.0,2.0,0
8451.0,497.0,35.0,232.0,5.0,2.0,2.0,0
14984.0,1061.0,15.0,82.0,6.0,8.0,2.0,1
16449.0,741.0,11.0,80.0,4.0,8.0,1.0,1
3613.0,198.0,20.0,134.0,1.0,2.0,1.0,0
3613.0,198.0,35.0,301.0,1.0,2.0,1.0,0
10568.0,814.0,11.0,191.0,6.0,8.0,1.0,1
3147.0,506.0,34.0,228.0,3.0,2.0,2.0,0
3147.0,506.0,35.0,313.0,31.0,2.0,2.0,0
10028.0,758.0,11.0,68.0,4.0,8.0,1.0,1
11993.0,793.0,11.0,73.0,10.0,8.0,1.0,2
7098.0,756.0,54.0,362.0,3.0,2.0,4.0,0
4884.0,1018.0,15.0,201.0,4.0,8.0,1.0,1
13226.0,793.0,11.0,195.0,54.0,8.0,1.0,2
14875.0,1015.0,11.0,54.0,1.0,8.0,1.0,2
14562.0,1006.0,11.0,54.0,1.0,8.0,1.0,2
3404.0,936.0,11.0,305.0,2.0,7.0,4.0,0
3404.0,936.0,22.0,75.0,2.0,7.0,4.0,1
12083.0,263.0,34.0,227.0,1.0,2.0,2.0,0
9370.0,835.0,20.0,219.0,1.0,2.0,1.0,1
13705.0,465.0,34.0,312.0,1.0,2.0,2.0,0
14514.0,150.0,35.0,235.0,162.0,2.0,2.0,0
14514.0,150.0,34.0,315.0,2.0,2.0,2.0,0
1693.0,808.0,15.0,52.0,3.0,8.0,1.0,1
18070.0,173.0,35.0,313.0,1.0,2.0,4.0,0
815.0,489.0,34.0,312.0,4.0,2.0,2.0,0
2672.0,968.0,20.0,134.0,1.0,2.0,1.0,1
5843.0,106.0,34.0,232.0,2.0,2.0,2.0,0
5843.0,106.0,35.0,227.0,2.0,2.0,2.0,0
15663.0,7.0,11.0,70.0,10.0,8.0,1.0,1
278.0,298.0,35.0,227.0,10.0,2.0,2.0,0
278.0,298.0,34.0,313.0,8.0,2.0,2.0,0
15429.0,208.0,34.0,232.0,1.0,2.0,2.0,0
15429.0,208.0,35.0,307.0,2.0,2.0,2.0,0
17035.0,8.0,29.0,132.0,1.0,9.0,1.0,1
7853.0,1025.0,11.0,66.0,2.0,8.0,1.0,2
8610.0,996.0,15.0,80.0,1.0,8.0,2.0,1
3146.0,931.0,11.0,201.0,4.0,8.0,1.0,1
3146.0,931.0,15.0,203.0,4.0,8.0,1.0,1
5085.0,489.0,35.0,312.0,26.0,2.0,2.0,0
8834.0,649.0,11.0,54.0,1.0,8.0,1.0,1
2451.0,995.0,11.0,71.0,5.0,8.0,1.0,2
7177.0,471.0,35.0,233.0,1.0,2.0,2.0,0
5717.0,1069.0,11.0,68.0,1.0,8.0,1.0,2
1145.0,1106.0,20.0,219.0,1.0,2.0,1.0,1
2850.0,613.0,15.0,71.0,55.0,8.0,1.0,2
2850.0,613.0,11.0,82.0,1.0,8.0,1.0,1
3162.0,774.0,15.0,203.0,18.0,8.0,2.0,1
18089.0,534.0,10.0,153.0,1.0,3.0,4.0,0
9657.0,457.0,35.0,233.0,4.0,2.0,2.0,0
9657.0,457.0,34.0,313.0,5.0,2.0,2.0,0
842.0,497.0,34.0,314.0,48.0,2.0,2.0,0
842.0,497.0,35.0,313.0,47.0,2.0,2.0,0
7679.0,489.0,35.0,312.0,15.0,2.0,2.0,0
8003.0,810.0,15.0,56.0,20.0,8.0,2.0,1
298.0,821.0,15.0,193.0,2.0,8.0,1.0,1
298.0,821.0,11.0,71.0,6.0,8.0,1.0,2
10370.0,1015.0,11.0,170.0,6.0,8.0,1.0,2
15908.0,834.0,15.0,203.0,26.0,8.0,2.0,0
15815.0,181.0,34.0,312.0,1.0,2.0,2.0,0
15815.0,181.0,35.0,313.0,1.0,2.0,2.0,0
11915.0,1033.0,11.0,87.0,2.0,8.0,1.0,2
15220.0,805.0,20.0,134.0,1.0,2.0,1.0,1
5486.0,976.0,15.0,203.0,14.0,8.0,2.0,1
2747.0,793.0,11.0,195.0,30.0,8.0,2.0,0
2772.0,995.0,15.0,71.0,1.0,8.0,1.0,2
2772.0,995.0,11.0,56.0,1.0,8.0,1.0,2
6733.0,821.0,11.0,82.0,2.0,8.0,1.0,2
6733.0,821.0,15.0,71.0,2.0,8.0,1.0,1
11199.0,1075.0,15.0,203.0,22.0,8.0,2.0,1
2927.0,645.0,46.0,284.0,38.0,2.0,1.0,0
10701.0,122.0,35.0,229.0,7.0,2.0,2.0,0
10701.0,122.0,34.0,312.0,1.0,2.0,2.0,0
494.0,44.0,40.0,366.0,7.0,2.0,3.0,0
2247.0,475.0,35.0,314.0,18.0,2.0,2.0,0
17954.0,1052.0,11.0,203.0,6.0,8.0,1.0,1
17954.0,1052.0,15.0,82.0,2.0,8.0,1.0,2
8724.0,812.0,11.0,51.0,427.0,8.0,1.0,0
7636.0,535.0,10.0,153.0,1.0,3.0,5.0,0
1233.0,1.0,15.0,80.0,18.0,8.0,1.0,1
1233.0,1.0,11.0,203.0,20.0,8.0,1.0,1
18388.0,1020.0,11.0,54.0,3.0,8.0,1.0,2
17164.0,255.0,34.0,232.0,2.0,2.0,2.0,0
2420.0,506.0,34.0,312.0,6.0,2.0,2.0,0
12368.0,468.0,35.0,232.0,1.0,2.0,2.0,0
6079.0,508.0,35.0,307.0,2.0,2.0,2.0,0
6079.0,508.0,34.0,227.0,2.0,2.0,2.0,0
11875.0,1042.0,15.0,203.0,44.0,8.0,2.0,0
10388.0,496.0,35.0,313.0,2.0,2.0,2.0,0
10388.0,496.0,34.0,233.0,17.0,2.0,2.0,0
11997.0,469.0,35.0,134.0,1.0,2.0,1.0,0
11997.0,469.0,20.0,301.0,1.0,2.0,1.0,0
6814.0,1042.0,15.0,82.0,10.0,8.0,2.0,1
15357.0,794.0,11.0,47.0,1.0,8.0,1.0,2
15357.0,794.0,23.0,163.0,2.0,8.0,1.0,1
16142.0,1019.0,11.0,80.0,4.0,8.0,1.0,2
10119.0,498.0,35.0,312.0,1.0,2.0,2.0,0
10119.0,498.0,34.0,236.0,2.0,2.0,2.0,0
366.0,691.0,23.0,75.0,1.0,8.0,1.0,1
366.0,691.0,20.0,306.0,1.0,8.0,1.0,1
366.0,691.0,11.0,134.0,1.0,8.0,1.0,1
3937.0,1067.0,32.0,170.0,4.0,8.0,1.0,1
3937.0,1067.0,11.0,54.0,2.0,8.0,1.0,2
11675.0,74.0,10.0,38.0,1.0,3.0,4.0,0
16728.0,834.0,15.0,82.0,26.0,8.0,2.0,2
17516.0,947.0,20.0,134.0,1.0,2.0,1.0,1
14570.0,161.0,20.0,221.0,1.0,2.0,1.0,0
14570.0,161.0,35.0,134.0,1.0,2.0,1.0,0
1551.0,1008.0,15.0,203.0,5.0,8.0,2.0,1
16871.0,244.0,35.0,232.0,11.0,2.0,2.0,0
15250.0,810.0,11.0,203.0,10.0,8.0,1.0,1
15250.0,810.0,15.0,82.0,2.0,8.0,1.0,1
15250.0,810.0,54.0,172.0,4.0,8.0,1.0,1
6703.0,735.0,11.0,191.0,2.0,8.0,1.0,1
965.0,1008.0,11.0,80.0,16.0,8.0,1.0,2
965.0,1008.0,15.0,201.0,13.0,8.0,1.0,2
8706.0,16.0,11.0,170.0,1.0,8.0,1.0,1
1078.0,805.0,11.0,191.0,6.0,8.0,1.0,1
5761.0,812.0,11.0,73.0,1.0,8.0,1.0,2
5137.0,356.0,20.0,134.0,2.0,2.0,1.0,0
5137.0,356.0,35.0,301.0,2.0,2.0,1.0,0
15557.0,229.0,35.0,314.0,1.0,2.0,2.0,0
7780.0,477.0,34.0,232.0,2.0,2.0,2.0,0
5516.0,236.0,20.0,233.0,1.0,2.0,1.0,0
5516.0,236.0,35.0,312.0,1.0,2.0,1.0,0
5516.0,236.0,34.0,313.0,1.0,2.0,1.0,0
5128.0,166.0,21.0,220.0,1.0,2.0,1.0,0
2700.0,380.0,34.0,232.0,9.0,2.0,2.0,0
8568.0,294.0,35.0,307.0,8.0,2.0,2.0,0
8568.0,294.0,34.0,232.0,51.0,2.0,2.0,0
124.0,470.0,34.0,233.0,6.0,2.0,2.0,0
124.0,470.0,35.0,312.0,2.0,2.0,2.0,0
12361.0,1042.0,15.0,203.0,8.0,8.0,2.0,1
14047.0,1015.0,11.0,54.0,1.0,8.0,2.0,1
7801.0,378.0,34.0,312.0,3.0,2.0,2.0,0
5832.0,675.0,11.0,55.0,3.0,8.0,1.0,1
15560.0,240.0,34.0,232.0,9.0,2.0,2.0,0
15560.0,240.0,35.0,312.0,11.0,2.0,2.0,0
16726.0,964.0,11.0,195.0,1.0,8.0,2.0,1
2027.0,390.0,35.0,232.0,5.0,2.0,2.0,0
609.0,446.0,35.0,312.0,1.0,2.0,2.0,0
1869.0,373.0,34.0,233.0,53.0,2.0,2.0,0
1869.0,373.0,35.0,232.0,14.0,2.0,2.0,0
1394.0,672.0,11.0,171.0,1.0,8.0,1.0,1
9438.0,653.0,11.0,82.0,6.0,2.0,1.0,1
9438.0,653.0,54.0,203.0,4.0,2.0,1.0,0
16162.0,794.0,11.0,47.0,5.0,8.0,1.0,2
1439.0,793.0,11.0,73.0,10.0,8.0,1.0,2
7407.0,821.0,15.0,203.0,15.0,8.0,1.0,2
7407.0,821.0,11.0,82.0,1.0,8.0,1.0,2
8812.0,177.0,35.0,227.0,1.0,2.0,2.0,0
8812.0,177.0,34.0,232.0,1.0,2.0,2.0,0
17195.0,1052.0,15.0,80.0,36.0,8.0,1.0,2
17195.0,1052.0,54.0,82.0,8.0,8.0,1.0,1
17195.0,1052.0,11.0,201.0,17.0,8.0,1.0,2
5467.0,244.0,35.0,232.0,8.0,2.0,2.0,0
1945.0,704.0,11.0,203.0,2.0,8.0,1.0,1
1945.0,704.0,15.0,56.0,18.0,8.0,1.0,2
15201.0,613.0,15.0,203.0,12.0,8.0,2.0,1
17896.0,723.0,11.0,170.0,1.0,8.0,1.0,1
1895.0,126.0,34.0,233.0,3.0,2.0,2.0,0
1895.0,126.0,35.0,227.0,2.0,2.0,2.0,0
7470.0,600.0,15.0,82.0,31.0,8.0,2.0,0
6562.0,607.0,14.0,46.0,2.0,8.0,2.0,1
12976.0,116.0,11.0,44.0,1.0,2.0,1.0,1
12976.0,116.0,35.0,211.0,2.0,2.0,1.0,0
12976.0,116.0,34.0,160.0,1.0,2.0,1.0,0
11551.0,52.0,11.0,55.0,1.0,8.0,1.0,1
15995.0,199.0,35.0,307.0,1.0,2.0,2.0,0
15995.0,199.0,34.0,227.0,1.0,2.0,2.0,0
9900.0,1042.0,15.0,82.0,16.0,8.0,2.0,1
3801.0,823.0,15.0,193.0,14.0,8.0,2.0,1
2737.0,149.0,35.0,315.0,2.0,2.0,2.0,0
2737.0,149.0,34.0,233.0,1.0,2.0,2.0,0
11543.0,946.0,11.0,109.0,4.0,8.0,2.0,1
5141.0,622.0,9.0,15.0,3.0,2.0,1.0,1
9496.0,1106.0,11.0,209.0,1.0,8.0,1.0,1
16594.0,443.0,35.0,232.0,2.0,2.0,2.0,0
7819.0,894.0,44.0,283.0,2.0,2.0,1.0,0
7819.0,894.0,42.0,291.0,2.0,2.0,1.0,0
7819.0,894.0,43.0,375.0,4.0,2.0,1.0,0
7823.0,7.0,11.0,70.0,17.0,8.0,1.0,1
14886.0,124.0,34.0,235.0,5.0,2.0,2.0,0
14886.0,124.0,35.0,312.0,5.0,2.0,2.0,0
3584.0,878.0,11.0,73.0,1.0,8.0,1.0,2
1130.0,661.0,11.0,305.0,1.0,7.0,1.0,1
1130.0,661.0,22.0,222.0,2.0,7.0,1.0,1
1130.0,661.0,20.0,75.0,1.0,7.0,1.0,1
6930.0,344.0,35.0,232.0,4.0,2.0,2.0,0
365.0,1055.0,15.0,193.0,2.0,8.0,2.0,1
17740.0,653.0,11.0,82.0,4.0,8.0,1.0,1
17740.0,653.0,15.0,203.0,7.0,8.0,1.0,1
12661.0,1015.0,11.0,54.0,1.0,8.0,1.0,2
7572.0,697.0,15.0,51.0,2.0,8.0,2.0,1
10604.0,584.0,11.0,73.0,5.0,8.0,1.0,1
12007.0,313.0,34.0,232.0,4.0,2.0,2.0,0
12007.0,313.0,35.0,313.0,1.0,2.0,2.0,0
15799.0,213.0,35.0,44.0,1.0,2.0,1.0,0
15799.0,213.0,34.0,94.0,1.0,2.0,1.0,0
15799.0,213.0,11.0,211.0,2.0,2.0,1.0,0
8657.0,149.0,35.0,315.0,22.0,2.0,2.0,0
1826.0,957.0,11.0,81.0,4.0,8.0,1.0,2
816.0,1031.0,11.0,170.0,3.0,8.0,1.0,2
9126.0,897.0,50.0,374.0,1.0,2.0,1.0,0
9126.0,897.0,42.0,289.0,1.0,2.0,1.0,0
5158.0,484.0,35.0,232.0,4.0,2.0,2.0,0
5158.0,484.0,34.0,312.0,4.0,2.0,2.0,0
376.0,600.0,15.0,203.0,18.0,8.0,2.0,1
6943.0,444.0,11.0,94.0,1.0,2.0,2.0,1
6943.0,444.0,35.0,307.0,1.0,2.0,2.0,0
6943.0,444.0,34.0,44.0,1.0,2.0,2.0,0
3342.0,257.0,35.0,312.0,1.0,2.0,4.0,0
5596.0,255.0,35.0,312.0,1.0,2.0,2.0,0
17317.0,91.0,35.0,235.0,235.0,2.0,2.0,0
16016.0,638.0,44.0,125.0,20.0,2.0,1.0,0
16016.0,638.0,42.0,120.0,61.0,2.0,1.0,0
1827.0,485.0,35.0,232.0,4.0,2.0,2.0,0
15736.0,1024.0,11.0,73.0,1.0,8.0,1.0,2
11106.0,476.0,35.0,312.0,4.0,2.0,2.0,0
17622.0,210.0,35.0,312.0,4.0,2.0,2.0,0
17622.0,210.0,34.0,232.0,1.0,2.0,2.0,0
2310.0,735.0,11.0,70.0,10.0,8.0,1.0,2
12251.0,1075.0,15.0,82.0,6.0,8.0,2.0,1
1232.0,189.0,20.0,221.0,1.0,2.0,1.0,0
1232.0,189.0,34.0,219.0,1.0,2.0,1.0,0
1232.0,189.0,35.0,134.0,1.0,2.0,1.0,0
1815.0,34.0,11.0,55.0,12.0,8.0,1.0,1
12060.0,734.0,15.0,82.0,1.0,8.0,1.0,1
12060.0,734.0,11.0,193.0,8.0,8.0,1.0,1
12060.0,734.0,54.0,203.0,1.0,8.0,1.0,1
5463.0,469.0,35.0,315.0,40.0,2.0,2.0,0
5463.0,469.0,34.0,312.0,4.0,2.0,2.0,0
13091.0,648.0,22.0,223.0,1.0,7.0,1.0,1
13091.0,648.0,23.0,306.0,1.0,7.0,1.0,1
13091.0,648.0,11.0,170.0,1.0,7.0,1.0,1
18294.0,875.0,11.0,202.0,14.0,8.0,1.0,2
12432.0,810.0,15.0,82.0,11.0,8.0,2.0,1
12779.0,316.0,34.0,312.0,1.0,2.0,2.0,0
9201.0,777.0,15.0,80.0,5.0,8.0,2.0,1
15336.0,147.0,34.0,312.0,3.0,2.0,2.0,0
